Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2000-03-27,1.0511394739151,1.0902100479054424,1.0308977117823759,1.0365469989153329,279182400
2000-03-28,1.0478440523147583,1.0694970445768066,1.0327799644259943,1.033721394500055,202966400
2000-03-29,1.0238367319107056,1.0501975797798973,1.0079493695613806,1.0497269652778378,239836800
2000-03-30,0.9471076130867004,1.0370169910363682,0.944754038157177,1.0059483941457226,414400000
2000-03-31,1.022895097732544,1.0337211386703722,0.9489902406841755,0.9598171866496228,404633600
2000-04-03,1.004065990447998,1.0506686052842011,0.9748809441498034,1.0205413241169408,328563200
2000-04-04,0.9588764309883118,1.0017126250197945,0.8793231400773616,0.9988884340695332,660329600
2000-04-05,0.9819422364234924,1.0007710447834628,0.9339275784572759,0.9525209789473738,457665600
2000-04-06,0.942871630191803,1.0130100998471812,0.9282782534859709,0.9838250559330052,259627200
2000-04-07,0.992297351360321,0.9932386808627023,0.9452248427223903,0.9584052658113883,242435200
2000-04-10,0.9414589405059814,0.9998299494991613,0.939576179898782,0.9918271861918514,212262400
2000-04-11,0.8995638489723206,0.9405171707057784,0.8892076135015289,0.9301618402629928,541822400
2000-04-12,0.8228347301483154,0.8962689000876736,0.789884120159073,0.8962689000876736,941136000
2000-04-13,0.8571979999542236,0.9038005862952744,0.8171860257326032,0.8397812968144726,529827200
2000-04-14,0.8426060080528259,0.888737053329894,0.8209521030925095,0.8233056288320224,667620800
2000-04-17,0.9329859614372253,0.933456676524117,0.8214226143355098,0.8247183741337001,409561600
2000-04-18,0.9555814266204834,0.9555814266204834,0.8990932893943501,0.9301620011816325,390924800
2000-04-19,0.9122732281684875,0.9809995215913337,0.9019169964589299,0.9504024464410834,520150400
2000-04-20,0.8953275084495544,0.9395758357885095,0.8816763677615365,0.9315738798814648,722120000
2000-04-24,0.9075667262077332,0.9075667262077332,0.8642598232916571,0.8661425834621331,443620800
2000-04-25,0.9664077758789062,0.9697034868980139,0.9193352401751639,0.9198059554763307,391641600
2000-04-26,0.9136856198310852,0.9640537421047056,0.9038009048711997,0.9536975075976584,366912000
2000-04-27,0.9546387791633606,0.9565224436312914,0.8780278766496712,0.8826175741536908,326603200
2000-04-28,0.9343982934951782,0.9602885362641936,0.9136859182743224,0.9574643454329792,249580800
2000-05-01,0.9362807869911194,0.9424006859530545,0.9179226990437356,0.9405170212961431,226195200
2000-05-02,0.8877954483032227,0.950873384934221,0.884971258194767,0.9282781545692688,236432000
2000-05-03,0.8666133284568787,0.9132151386934516,0.840723188070889,0.8957983746735598,489798400
2000-05-04,0.8336617350578308,0.8680253473527879,0.8327203047982804,0.8670839170932375,399515200
2000-05-05,0.8520207405090332,0.8642597362506607,0.8338971016706827,0.8346031240936714,284076800
2000-05-08,0.8294255137443542,0.8562570324024622,0.8284840834121425,0.844253343152718,184900800
2000-05-09,0.7941204309463501,0.8378988471689106,0.7898841457577764,0.8308375171059629,327140800
2000-05-10,0.7479894161224365,0.7908256017674916,0.74375227577768,0.7837642710253911,535091200
2000-05-11,0.7743499875068665,0.7851769350219557,0.7456356693339767,0.7635230902710967,499744000
2000-05-12,0.8105964064598083,0.8322494482807757,0.7890598115507713,0.798357413669617,306913600
2000-05-15,0.7606990933418274,0.8138914590908454,0.7541084282126684,0.8138914590908454,678932800
2000-05-16,0.7960030436515808,0.8214224579743149,0.7738793382203553,0.7871770117541105,440451200
2000-05-17,0.7635233402252197,0.7809400518761284,0.7559912946010906,0.7804693367341221,398092800
2000-05-18,0.7588164210319519,0.7903549422811418,0.757874990646964,0.7757624193584405,373777600
2000-05-19,0.7079774141311646,0.7475186910347508,0.7032695590062581,0.7475186910347508,740667200
2000-05-22,0.6773794293403625,0.7060946106813133,0.6477236724962361,0.7060946106813133,755507200
2000-05-23,0.646311342716217,0.7032693103722054,0.6448992481305124,0.6816163218832587,517585600
2000-05-24,0.6604331731796265,0.6759670690730305,0.6251281924164569,0.6491355612348577,678462400
2000-05-25,0.6572556495666504,0.697856408056797,0.6477235940027412,0.6665532526240215,406750400
2000-05-26,0.6505477428436279,0.6769085895085062,0.6420751738138225,0.6627867360976498,181148800
2000-05-30,0.6594918966293335,0.6637281812403851,0.6157143411235154,0.6599625613998997,713059200
2000-05-31,0.6326603293418884,0.6872648333591513,0.6312482344826407,0.654314176773866,433507200
2000-06-01,0.671260416507721,0.6745552719570793,0.6053582795865246,0.6157145164259765,903840000
2000-06-02,0.6971504092216492,0.7512842026264813,0.6703188449219405,0.7060945489044205,792848000
2000-06-05,0.6877354383468628,0.7173911875897324,0.6754964459751235,0.7027986704709355,323668800
2000-06-06,0.6995038390159607,0.7286888763002685,0.680204320667635,0.6926787221235738,525481600
2000-06-07,0.7272769808769226,0.7305718866028253,0.6900892243959759,0.7051532666931827,337019200
2000-06-08,0.7140963077545166,0.7418692482140333,0.7013865999388964,0.7352794893093699,238526400
2000-06-09,0.7211576104164124,0.7376328858232841,0.7108013782453434,0.7286887482880647,252358400
2000-06-12,0.6867940425872803,0.7263353088113416,0.6844405681744692,0.7258645938170514,290337600
2000-06-13,0.7117427587509155,0.7131548533884345,0.664198786774629,0.6867940104717339,351456000
2000-06-14,0.681145966053009,0.7249235358153949,0.6787924403164268,0.713155203221691,277446400
2000-06-15,0.6957384943962097,0.7032696863055443,0.6703190184894705,0.6872650676041354,248572800
2000-06-16,0.6867940425872803,0.7060944132189011,0.6707894311054918,0.7042107487726194,303564800
2000-06-19,0.7277474403381348,0.7371622937728416,0.6764378441467264,0.6820870779952151,394004800
2000-06-20,0.7625817656517029,0.7828227140454856,0.7409279179092014,0.7418692977357577,501390400
2000-06-21,0.8378989100456238,0.8576691474372024,0.757874921241765,0.7606991618587473,490000000
2000-06-22,0.8096543550491333,0.8680253437482585,0.8068301648408788,0.8397816818890115,467712000
2000-06-23,0.7785865664482117,0.822834847936267,0.765406139560158,0.8101251362144043,204965600
2000-06-26,0.8153036236763,0.824718479691796,0.7851772006279804,0.7908255812763124,185354400
2000-06-27,0.7795277833938599,0.8360150459748508,0.777644973523832,0.810124914452059,203470400
2000-06-28,0.8200106024742126,0.8341324084677216,0.775762323955264,0.803064606231741,286428800
2000-06-29,0.7719966173171997,0.8124792681653498,0.7691715728186808,0.7992988444904829,203660800
2000-06-30,0.7889427542686462,0.8275426525005288,0.7785865184574029,0.7955325650717805,323097600
2000-07-03,0.8030645847320557,0.8181277703121682,0.7851771586992563,0.7851771586992563,70828800
2000-07-05,0.7776450514793396,0.8313081297744394,0.7644646268779949,0.8021230906232577,265216000
2000-07-06,0.7804691791534424,0.7974160269893995,0.7475185727932084,0.790825412979961,309545600
2000-07-07,0.8200106024742126,0.8256598377208336,0.7851771797200585,0.7922376553424653,263603200
2000-07-10,0.8604933023452759,0.8774401531708323,0.8096543588073116,0.8148329291480553,397796000
2000-07-11,0.8576692938804626,0.8925035281456063,0.8350740075444703,0.8586106237812903,357896000
2000-07-12,0.8868539929389954,0.8877953224692822,0.8491954821190304,0.87555632907849,225433600
2000-07-13,0.8510792851448059,0.9132149883799178,0.8247184338992825,0.8812057567996887,445659200
2000-07-14,0.8689666390419006,0.8887368747449755,0.8567276439684472,0.8604932642832579,190276800
2000-07-17,0.8783816695213318,0.8859128106635416,0.8604933866825275,0.8774402391690509,260002400
2000-07-18,0.8623760938644409,0.8868541865484987,0.8567277132150166,0.8812058058990743,318404800
2000-07-19,0.7936496734619141,0.8557861769330197,0.7795278688385942,0.8313081375598583,457872800
2000-07-20,0.8303665518760681,0.8595515840678066,0.81530332080792,0.8284837422662703,465572800
2000-07-21,0.8068300485610962,0.8378987508996815,0.7974160490374304,0.8188337351045658,196235200
2000-07-24,0.7333968281745911,0.7964739108281224,0.715508547585473,0.7917669104967037,412171200
2000-07-25,0.7541084289550781,0.7625818539618697,0.7390451935612855,0.7578748537253449,211607200
2000-07-26,0.7541084289550781,0.7719967091835654,0.7418693836473339,0.7508135237615776,210470400
2000-07-27,0.7832932472229004,0.802122902042954,0.7512840256486428,0.7531668352647628,294985600
2000-07-28,0.7277474403381348,0.7908253644961445,0.7060944489465254,0.7875304599280343,237893600
2000-07-31,0.76540607213974,0.7776451178966799,0.7343382705556689,0.740457315780466,155299200
2000-08-01,0.7428105473518372,0.7705834829169396,0.7418691174747053,0.7578745818101718,137284000
2000-08-02,0.7117427587509155,0.7522254027912064,0.7108013790856754,0.7381036016676161,162355200
2000-08-03,0.7230405807495117,0.723982010967694,0.6665533095579401,0.6863234949777642,339897600
2000-08-04,0.713625967502594,0.7719969192822348,0.6976213478175781,0.7451653463859477,263121600
2000-08-07,0.722099244594574,0.7390452409460229,0.7108016287773743,0.7211578645986442,187348000
2000-08-08,0.7042108178138733,0.7230404752972749,0.6976210586443462,0.722099095495721,176674400
2000-08-09,0.7155086398124695,0.7296304973756557,0.7117430692295633,0.7249234964375182,379640800
2000-08-10,0.7164498567581177,0.7296302800400076,0.7136256670923471,0.7230404706336598,251714400
2000-08-11,0.7183337211608887,0.7230407223355291,0.6863236293738311,0.7056240084919507,238056000
2000-08-14,0.7089187502861023,0.7183335549261095,0.6976211355560853,0.7169206554591464,156660000
2000-08-15,0.703269362449646,0.722099017909898,0.700445173069104,0.7117427853397047,114200800
2000-08-16,0.7305718064308167,0.7381038518925332,0.7051531893105802,0.7060946195742926,143673600
2000-08-17,0.7748209238052368,0.7898841596760247,0.7277476015134359,0.7286889814788179,270900000
2000-08-18,0.7531670331954956,0.7804692630440815,0.751284223084577,0.7738795030748632,190176000
2000-08-21,0.7606990933418274,0.7767037086554357,0.747518668111487,0.7569326182959364,134467200
2000-08-22,0.7785865664482117,0.7955326141071162,0.7588163786301768,0.7625819491216892,276802400
2000-08-23,0.818127453327179,0.8247181161130008,0.7691713901095919,0.7752913379557896,236863200
2000-08-24,0.8451947569847107,0.8529621101465419,0.8040060243297702,0.8235409044591481,310766400
2000-08-25,0.8557862639427185,0.8661424997455015,0.8491956486756033,0.8510793136921367,334460000
2000-08-28,0.874614953994751,0.8887368084515526,0.8595517699484617,0.8623759598342392,359004800
2000-08-29,0.8915619254112244,0.8953274449796009,0.8689665957104531,0.8717907856660654,267030400
2000-08-30,0.8962688446044922,0.9038008890711353,0.8842651578139767,0.8887368001378491,285392800
2000-08-31,0.9179231524467468,0.9263957258004258,0.887795765623861,0.8882664809032933,419596800
2000-09-01,0.9555814266204834,0.9584056172806179,0.9207471943254781,0.9235713849856126,256872000
2000-09-05,0.9405171275138855,0.9659366479464715,0.9376929374720346,0.9438129376837862,298642400
2000-09-06,0.880264163017273,0.9395756650658088,0.8699079294859031,0.924512381757575,355404000
2000-09-07,0.9339274764060974,0.942400851532778,0.8774401524704919,0.890620578334801,217464800
2000-09-08,0.8868539929389954,0.9282780229974091,0.8812056135226713,0.9282780229974091,195518400
2000-09-11,0.880264163017273,0.9094491990079896,0.8755563087712211,0.8840297827270345,187381600
2000-09-12,0.8699079751968384,0.9047422973311438,0.8586103110047092,0.8637888805564299,187997600
2000-09-13,0.8736736178398132,0.8962688462534064,0.8548448139010956,0.8548448139010956,305984000
2000-09-14,0.8564922213554382,0.8981515587742697,0.8557860985074178,0.8821469455412335,426552000
2000-09-15,0.832014262676239,0.8764987017217356,0.8171863844841846,0.8699080867089707,394514400
2000-09-18,0.9136856198310852,0.9150976645061215,0.8294253583175273,0.8322495482262577,424536000
2000-09-19,0.9028595685958862,0.9113321392030661,0.8821470974280826,0.9000345739241455,271510400
2000-09-20,0.9195699691772461,0.9254536547010829,0.8821467728218807,0.8948564788045034,227388000
2000-09-21,0.8539037108421326,0.8981519500079899,0.8322498539959162,0.88120599986038,510490400
2000-09-22,0.7861185669898987,0.7898841875429444,0.7531670994409839,0.7578749044619913,726700800
2000-09-25,0.8058885931968689,0.8360150078436439,0.7842355516289505,0.7945909300228012,435551200
2000-09-26,0.7748209238052368,0.8247184362725175,0.7738795438398548,0.8030645853367148,290936800
2000-09-27,0.7371625304222107,0.7945911888885819,0.726806293905975,0.7795280017974973,402259200
2000-09-28,0.8058885931968689,0.8105963969867446,0.7249232473393352,0.7428106693389502,979585600
2000-09-29,0.3878806233406067,0.43683674307334847,0.38223224446290605,0.42459770057033286,7421640800
2000-10-02,0.36528638005256653,0.40294487782337457,0.35398876284421305,0.40200347257185537,2424788800
2000-10-03,0.3361012041568756,0.376583876901449,0.33421756477247555,0.37564247201365647,2038120000
2000-10-04,0.35587137937545776,0.3577541638455968,0.3295105364587572,0.3370425793670317,1466024000
2000-10-05,0.3323349356651306,0.3690520339588216,0.33139353026555907,0.35398881851510955,873006400
2000-10-06,0.33421772718429565,0.3455153455176718,0.31633029657373907,0.3417497492762858,612656800
2000-10-09,0.32762789726257324,0.3445738951752507,0.31821304056984584,0.34080832456527566,597564800
2000-10-10,0.31444743275642395,0.3379840689101355,0.3087981724817266,0.3257450482778059,691101600
2000-10-11,0.2956177294254303,0.31633019931259554,0.2880865643979174,0.3031497743412374,1198422400
2000-10-12,0.30126696825027466,0.3135059873078563,0.2937349238624685,0.3059739429200502,1191064000
2000-10-13,0.3323349356651306,0.33327634106470216,0.30126709937813506,0.3050326706970718,1247752800
2000-10-16,0.32386213541030884,0.35022297649574863,0.32197847118296635,0.33610115121352824,820176000
2000-10-17,0.3031498193740845,0.3304520784283597,0.29656003328380826,0.32668648278539203,601720000
2000-10-18,0.3031498193740845,0.31727165149905173,0.28243734641008533,0.2927935828920849,834265600
2000-10-19,0.28526240587234497,0.29844283346081646,0.2758475741151616,0.2885573116520985,1506724800
2000-10-20,0.2937348484992981,0.3069152691650168,0.2852622560440422,0.2871450655406134,791263200
2000-10-23,0.30691537261009216,0.30974041741581554,0.29279354243635947,0.3052679200302368,551292000
2000-10-24,0.2843209505081177,0.3144473935417307,0.28337954551457256,0.31162317856109534,804451200
2000-10-25,0.2786717116832733,0.28902794671280585,0.27773033175931233,0.28714516172521815,663969600
2000-10-26,0.2786717116832733,0.2843209716740037,0.2636085016149387,0.28337956661037694,721851200
2000-10-27,0.27961307764053345,0.289027906289692,0.26925684405941197,0.28432093190920193,744503200
2000-10-30,0.2909107208251953,0.3003255496255415,0.28243727183226686,0.2880865311236167,639189600
2000-10-31,0.2946763038635254,0.3050325120632518,0.28996930445324304,0.2975013482023264,885880800
2000-11-01,0.3087981343269348,0.31444739390361526,0.29279352036799605,0.29279352036799605,575366400
2000-11-02,0.3361012041568756,0.33798398879279956,0.3172715477420396,0.31821292749017105,590693600
2000-11-03,0.3351590633392334,0.34645670532741024,0.3304520875109035,0.34645670532741024,515821600
2000-11-06,0.3229207694530487,0.3408081907018631,0.3144473464505303,0.3379839761441782,393478400
2000-11-07,0.3210373520851135,0.3285693754422595,0.3135061583373251,0.32386239820464985,301963200
2000-11-08,0.3022083640098572,0.32292083353545065,0.2984427689920029,0.32197857374745703,422088800
2000-11-09,0.30409112572669983,0.3087980998956831,0.28714510866262793,0.2993841264180555,476834400
2000-11-10,0.28714513778686523,0.2993841567836584,0.28714513778686523,0.2916167800417238,422251200
2000-11-13,0.29185211658477783,0.3012669710393874,0.2749061227005356,0.2824372872698323,431816000
2000-11-14,0.3050326704978943,0.30879826695404694,0.29467645691912764,0.3003256937824595,409001600
2000-11-15,0.29938414692878723,0.30409114655990693,0.28996931805767434,0.3017376467443471,282357600
